maxRR,minRR,meanRR,medianRR,ibi,bpm,sdnn,sdsd,rmssd,pnn50,pnn20,pnn50pnn20,lf,hf,vlf,flf,Vhf,fvlf,maxSig,minSig,meanSig
2.4084726532780500,0.39750257359987500,1.0528875320040400,0.8150205417967200,-1.0800204588771300,1.0906046194009800,0.9213018032020590,1.1043233714875600,1.8513356657927100,-0.5190108091418210,0.24003592140324500,-1.6322826770669000,3.0339173188223200,2.9066304603484100,3.0090411716239700,0.10435020705253500,0.01812233433758210,0.10630964446489300,1.0612579601474300,-0.7036943149369430,2.328280452789170
-0.5917710390989000,0.8303046035425950,0.6765362439685500,0.8066182681699500,0.23634589622370800,-0.30173948616533800,-0.7438416636929520,0.43929514251914100,-0.6547749234443380,0.22833682657504300,0.07450780883142210,0.2641483230727270,0.05030267138129100,0.16482785562430700,0.04115135647419650,-0.5335495364676490,-0.5504020263559760,-0.544960050764626,-0.7352562543045100,1.270035051165860,0.5774437339960300
-0.6465052145679390,0.01995186662856580,-0.47043911004435600,-0.3949068604582050,0.0908997702874568,-0.15574572146723800,-0.9458554234074010,-0.8227384786342420,-0.8761505554546150,0.6287814226042890,0.22428755207245500,0.7350360982931110,-0.6169085287887430,-0.7832509364196590,-0.6187342966595270,-0.5815183365082980,-0.6470280650427190,-0.5929893534801510,-0.5053814558395980,0.8654089910556200,-0.2204631180211140
-0.16403359376678000,1.5025290330281000,2.0923339465782300,1.8569024715162400,-1.9778410293975500,2.1752328700728500,-0.0043522407456928100,-1.5894848955547100,0.06937966172774130,1.290159232922350,1.6496015060107300,-1.0526501551861600,-0.6499785694594180,-0.6366457238413840,-0.657517600639137,-0.09274421571399870,-0.0668013771421791,-0.10910973682447400,1.1828265332387500,-0.39069202305630300,-0.5453184163866480
-0.7519191821379400,0.05678608194283990,-0.5242035797637110,-0.2016545670424870,0.7539180835365000,-0.8013780359088430,0.3695222883453570,-0.7594635629802430,-0.3272913930025860,0.048373206913262700,-0.21287770784690900,0.5661588543746870,-0.6526851228260690,-0.8106772456416430,-0.6583714279026620,-0.5686906413797590,-0.5072238395349240,-0.5843214583927610,-0.3977202787370660,0.03151503592006100,-0.39466284361660600
0.44273835946811600,-0.7430427869069960,1.0807191929809100,1.063172571650670,-1.4662096468323800,1.5085183509223800,0.7243201446102390,0.7390945937775560,0.9760478552638280,0.03225678121315080,1.5545078623273600,-1.7736292521382300,-0.6793553636186960,-0.6828104386076740,-0.676109386053954,-0.7658556260365560,-0.7463827484351020,-0.7744582369645740,1.650623188163820,-1.6754784151446800,-0.37016097814497900
0.6094163300914060,0.9382781404992490,-0.4826633364748300,-0.9042285850707550,-0.027367126517225600,-0.04410339751734250,-1.0688499555285000,-0.98971794441597,-0.027173405875366500,0.8569290045040740,0.28393332419638400,0.6367084713416350,-0.9311926179926550,-1.0283774828392400,-0.9431713889572870,-0.72210851845002,-0.7670930884992960,-0.7234994192408010,0.09329026630175860,-0.43453201022641400,-0.0053044828934632100
-1.046946002977540,-0.48119772444208900,-0.46777397905144200,-0.41613287825055500,0.01680922462464430,-0.052105134815426500,-1.9673747732621100,-2.086533109725560,-2.1514752467617500,1.5929009358053300,0.8081464605199210,0.8369232597053830,2.5983159839882200,1.8987351520860700,2.5265117246425600,-0.7044033502005150,-0.7357401670654100,-0.7243059570296150,0.8153237667574570,-0.3356072170128530,2.269472998577160
-1.1407023614531400,-1.9971428229231300,-1.5546970709587700,-1.0243752205957300,-0.37897122904455900,0.29435311180409800,1.5399750580750400,1.695428507237250,0.9044500092560100,-1.9836250820496800,-1.9563118152547900,0.042909056279916800,-0.1393189252537490,-0.10655255600909600,-0.1401002327291720,-0.20001355189767600,-0.29192481914178900,-0.18796318386827900,-0.23025300811500400,0.15761830948921000,-0.8555463682602340
0.9636070176658990,-0.5914482770588920,1.2593914820615700,1.5062132901490000,-1.6922697488127700,1.7810494737810000,0.6600567602506980,0.45526454817267600,0.6458666710561820,-1.272648144210960,0.4652391946841180,-2.0779446712907400,-0.7560862210579460,-0.8453169438654320,-0.7497355954942200,-0.6570167198775720,-0.7848182868151600,-0.6453855679046430,-0.44646210619774600,0.6790671377118690,-0.31441556243506000
0.3906514936483370,-0.6603548724443930,-0.6464462681320980,-0.7315177965036070,1.6649742737036900,-1.513185303545040,0.7503669538417030,-0.3148774557424600,-0.06057419231835260,-0.3257310238930220,-0.5822733688912670,0.3208140274788290,-0.8986471851472220,-1.0581507645265900,-0.904523216969085,1.470990151486340,1.148721182597930,1.587315539483820,1.9910777053640700,-1.198680678119770,-0.14379011136696500
-0.27606038884482500,-0.09532079028327850,0.29158324954134800,0.25969194657741600,0.3895393953473530,-0.41397106337353800,-0.38601849837216200,-0.38829841561918500,-0.5048619042717380,-0.38439920633563200,-0.6623580114126410,0.35307085449298900,0.9663771900788350,1.377689982532910,1.011601265103940,-0.17719154517740800,-0.26380166749103700,-0.1518329501937,-0.8156901539558780,1.4445372291132800,-1.0479009864990000
-0.9011027786821650,0.6764330780343420,-0.06576132861996490,-0.08572963055688030,0.5269258970488910,-0.5434890006772950,-0.8409741375225230,-0.706467362683162,-1.591605282142460,1.4102836966898700,0.7756944523685920,0.6673983294119930,-0.3672455499891770,-0.2710481990424840,-0.3992323569245640,2.6342237956639700,2.56497824042815,2.5670206376175100,-0.23713249249262600,-0.8522152656516280,-0.7031297166366630
0.796929047042608,2.2061594955924800,0.8722681890534810,0.755296818117927,0.8977874098206060,-0.8938913768189200,-0.953560777429345,-0.5221218105065100,0.42640495430486800,-0.1458167710326130,-0.48009706496511000,0.40947082810670400,-0.8358504329220710,-1.005809940684020,-0.8429635621807560,-0.5921372358877590,-0.6724769876789060,-0.5936126393461560,-1.4617789596263400,0.5760694111964470,0.2645476396000410
2.026179080389380,0.08383635771902620,1.3189489117551200,1.1607917130147100,-1.2738975242054300,1.2911542860223600,1.0265922048686300,1.1921022907044700,1.0592246955849800,0.32240824251289200,1.2213249829071600,-1.0895674227992600,0.8502424612431780,1.2732049805031200,0.9571390585787410,-0.6163205404454590,-0.60151913484883,-0.6098735863118580,-0.7970708200908380,1.2819896844858200,1.0854926732227700
-1.474058302699730,0.3181187820297320,-1.822705504579750,-1.9705299753548900,0.27761386603069400,-0.36208275947416900,0.5221548723965420,0.7522343333594210,0.8810986046932880,-0.683602214895864,-1.2992566765889400,0.8369232597053830,0.017080101049538000,0.6246356160503150,-0.07435071993878850,0.11517907676586500,0.2848771988006960,0.0547108196385846,0.32470487329315600,-0.8500704551773660,1.1359524157193700
-0.3906514936483370,0.345681420183933,0.2171364624244080,0.38734774682269900,1.0650652088364900,-1.0522471863081100,-0.006687851928217030,0.17389182544146700,-0.5574027587894900,0.5810437816924230,-0.1285493398908040,0.8369232597053830,0.17568055962174600,-0.1761994055978830,0.23493441092258800,0.2146540640567910,0.8651802781487580,0.2018845441197190,-0.8866322594018890,1.2073022693360600,-1.3152175208829700
0.7031658798828710,-0.24407902583860100,0.23340081670982500,0.2827484716218110,0.4218119330399950,-0.47844324717421500,1.3788107819502600,1.035353269217440,1.718513959068000,-0.6467383988406540,-1.444239136216340,-0.10209228790201700,2.130997773813860,2.07126206591582,2.1281151597685800,-0.131193500763645,-0.3568346063883850,-0.09130866246784350,0.5124427100301040,-0.0451447257312955,-1.9047990796890300
-1.1426445548096700,0.955020617878547,0.23340081670982500,0.30932535146093700,-0.7445733955829760,0.7708219904580890,-0.2782979905676780,0.9922077637340230,-0.05980950449589270,0.22687277873850500,-1.2959810280853700,0.6852208386128210,-0.48011046050063900,-0.6570340521715300,-0.4656682534885970,-0.2824987440516150,0.04170115040052580,-0.3177965300830390,-0.7795783798939190,0.580879663562593,0.6062905315919280
-0.577600544189504,0.8763911330446360,0.4444207331871990,0.4776455904420680,-0.4268249198665550,0.38690945007684400,0.5109661976897860,1.2645658187202600,1.1029656166349300,-0.5903212386447410,-1.8176406727418800,0.08988269363173750,0.023658388175927300,0.5316855439815680,-0.0893927077498116,-1.0047982550541700,-1.1128139962869300,-1.0214258990846500,0.4827332458057420,-1.2724092671142800,1.1644304061869500
-1.5946797633058000,-1.8363260937253100,-2.529041726266710,-2.516682871432790,2.457422467913720,-2.259865483437360,0.20154340861261400,-2.5370291734807800,0.9328489099814330,-2.4373700050588100,1.5414121127751000,-2.7736653067830900,-0.3099013047703320,-0.34691359851000500,-0.32165287240335300,2.098731446764580,2.01384160252017,2.192338455690360,-1.330721611913940,0.5726369906494140,-1.1705953067164100
2.078106305725270,-0.9320870181353260,0.7129915359765850,0.6902606291550750,0.42483446162528400,-0.49635900162868400,0.6232160597139370,0.058186348099216000,0.14307871893529900,-0.4449698230391290,0.815705166647851,-0.7064579705082820,-0.06793063700759650,0.0561535923813018,-0.04136805891897410,-0.2612232670794520,-0.3859905222305410,-0.2000773842234520,0.5067114969472310,0.2308856227738300,-1.1093263263161700
-0.48342654241947600,0.3652994816242120,0.36768621810451700,0.35362015119281300,-0.9093932197449020,0.9066613103682470,-0.8908923981993460,0.20561438807173700,-0.1982320635442790,0.9249273925781180,-0.06584580618375780,0.8877007987070810,-0.8867219418226680,-1.0786964651156400,-0.8530070568662790,-0.4052558332546220,-0.322700252802951,-0.40459997791092900,0.595054087538368,-1.0666112851964400,-0.21807979044000600
-0.10673053533936600,0.4635863376666010,0.6362570208939030,0.7168375089942010,-1.3166250917905300,1.4440558613960500,-1.7758996105843900,0.15724375743569400,-1.4760919415128200,1.0543616270665900,0.21952072009187100,0.9029532036570520,0.32873394574048500,0.3036705827358090,0.3128459321274230,-0.13958244976249700,-0.1925842910636720,-0.11490507360145600,0.8107528737630550,-0.04410355671403890,0.8369050053301670
-0.27624373852541600,1.426797526882020,0.8472769373712780,0.8142860684043300,-1.2411732642057300,1.34078498623037,-1.6834265702139600,0.21423705046886500,-1.3015237848712200,1.5396006857886700,0.5921526558894070,1.216977275480990,-0.6582940012326700,-0.6332406428259540,-0.660673419814916,-0.7662805743282940,-0.816837656184429,-0.7941815727891900,-0.42159280183401600,0.3988163024798440,0.3163232211253080
0.9103486837769320,0.3652994816242120,0.8856441949126180,0.7788502286188290,-0.021590236629739700,-0.03658417811307590,0.0681266252733082,-0.0679431633397649,-0.43489127204955100,0.5199222620025030,0.9030242900287670,0.15714400103042500,-0.7126914022594670,-0.817409267229537,-0.6940518190509970,-0.9666864740274020,-0.8789342670492720,-1.0042131085275600,1.3650605767091400,-1.5910788630492600,-0.6756465874067900
0.5901570777588380,0.8567337618361580,0.3101353317925060,0.2827484716218110,0.3892438377014300,-0.5060492279272600,1.4998651048525500,0.4463053482441950,1.1485609163674600,-0.5509604292057300,-0.20427502540292000,-0.4538476888489580,2.058191699167370,1.889269397469370,2.0919214029235600,-0.4593860169021780,-0.34536783928437000,-0.4394869034413750,1.2075227419822500,-0.8974620004255920,1.5430133416681400
-0.9166269505616030,-0.89277227571837,-1.4931257726505100,-1.5421972773315000,0.7533357209594050,-0.7975786049063700,0.5163615904564510,-0.9930209768679090,-1.1581941349770000,0.04468066662606050,-0.036173600390653400,0.048092221461124300,-0.8520942057019090,-0.8919123103695900,-0.8287725749184330,2.1122572311895200,2.1659802491877100,1.9870141613240800,-1.551372704290730,1.327037043061570,0.009953963751495000
0.8161746820069040,-1.403863927138790,-0.6490461067410140,-0.6474423227475970,0.21353170658060300,-0.2743538553426320,-0.1703731989835630,-0.775720430302988,-0.4172254195363590,0.35999448198866200,0.79234032358794,0.048092221461124300,-0.5738378536023580,-0.4268348462616160,-0.5782957316082000,0.2059164372697760,0.19054042918214200,0.20864249511506100,-1.3970122348433200,1.8065540757036700,0.6015306209144130
-0.1344044620415930,-0.04571074431327500,-0.5803651635222450,-0.5288512027400040,0.08507803528416220,-0.19689536666810000,0.7142571004100450,1.6964545402115800,1.4265036879273700,-0.41824719579076300,-0.8953330833339200,0.7213608214812700,0.30837642685950800,0.3994131916523770,0.344254857237155,-0.8158536731383700,-0.931822417105886,-0.8114227374786400,1.2476988682254800,-1.568978514530490,-0.3364648085136730
0.8872836398522770,0.9800693484117440,2.0340242797262300,1.9381604024122700,-0.49982060456007700,0.495194943982614,-1.1223791602363700,-0.7436340641487600,-0.7866087278304560,-0.9698312306991350,-0.4688679317661470,-0.26099124798162900,0.4582778019852350,-0.3222156166361030,0.5122580295861590,-0.013132117830272100,0.2569830263982650,-0.01869247367921220,-0.9850635468501670,1.3205675437717700,-0.8045314661512190
0.7973236811949550,0.7259486003650630,1.0124351275325000,0.7853512411261630,-0.7404517673989170,0.748094966259161,-0.7764938556568110,-0.811282106469253,-0.796637550359122,0.28673594941757000,1.0519820572807000,-0.9979368137649570,-0.914913363919875,-1.0460328095527900,-0.9203889989519960,-0.5503468973085470,-0.16227085940733800,-0.5802616110171760,-1.5190263239316800,-0.2533032251363770,0.6118656272624160
0.0647925892710483,-0.03331461026221740,-0.6352893114896500,-0.5057950195142810,0.22253398398649900,-0.31639282393653400,1.2370512333470500,-1.4316963208180400,-1.5111545428906200,0.5469903135552800,0.9516489891580420,-0.6936464161151310,-0.27999612525529000,2.3977835615751800,-0.30926866025403600,-0.01809839259473720,0.20769326045052400,0.003745688283623040,1.8680949045213300,0.9418227441583950,-0.26171032626855100
0.6880865885396360,0.14023126645258900,0.2544818855823110,0.44527253854676000,-0.7777424801668840,0.8488318141333700,-0.7167453504567200,-0.4172829776443400,-0.06001987111067800,0.6586695032445050,1.151469537095230,-0.8255924286241180,-0.8928082465571930,-0.9566887320460520,-0.90330441242817,-0.8265698098348770,-0.9814320175773670,-0.8100377648257500,-0.5556684008785470,0.8825238474062420,0.692817250023807
-1.7858122745367200,0.23940033886105100,-1.6019543157159800,-1.8257615091868800,2.7306457394980800,-2.5517533341091700,0.1521112555540720,1.005851945328810,-1.6311063938820300,1.2380385068071300,-1.0926924940530000,2.372429048144300,-0.9126216310443240,-0.9915648327033600,-0.9189673651787620,-0.23231100471719900,-0.706918511042432,-0.16773337073575000,0.3682885024721610,-0.07312053208029910,0.550529037341625
-1.2010725432641200,-0.03021557674945300,-1.3383184054724300,-1.3588737988660000,0.9338783651255340,-1.0194713088966900,2.0472069539853100,1.53762763901277,1.42061207211196,-1.1819789364331200,-1.0406831211373400,0.2674401958120960,-0.5699518493631570,-0.6386481259512340,-0.5726618548264630,-0.14624094247398800,-0.4995828314718960,-0.10643362533419900,0.19485375103352400,-0.7766914932753650,0.0837221681069654
-0.8797869766308320,0.44083751719073700,-0.48150169718091600,-0.5057950195142810,0.27122739961346800,-0.3605852083286460,0.3912877413307690,0.08135984212381190,0.24034234721441200,0.839663906443711,0.30505503374757500,0.2629642698874420,0.5125492733157930,0.5192917207730730,0.4453315106783890,0.1163355668053110,-0.02606147961791840,0.09512929250000540,0.25240354509037000,-0.12166179857645200,1.8539329856630100
2.0696145250627900,-3.1540413576159800,1.0783441050933900,1.0332052108026800,-0.3658471782668110,0.34287013347979200,-0.7766819891707490,-0.3985164287157170,-0.24412953470100100,-0.1279600183520390,-0.7219696236104660,0.7410291259023350,-0.7901595173899430,-0.3674621135119010,-0.7886315017687670,2.831342772082230,2.6962370668700900,2.87646532870755,0.8639833083258980,-2.031938267973880,0.9225894775251280
0.28326677458168700,0.08444866322283010,-0.2947595940917390,-0.2175927291927540,0.13138990176710700,-0.21877753227741200,0.799323677423667,0.9741276406744440,0.31544519956216400,-0.757683524965147,-1.0430727965556100,0.6269529602601590,-0.5165489041679390,-0.7652652367956710,-0.49948654336302400,-0.6405374943891040,-0.3404081360714240,-0.6449251757413880,0.14973807206875500,0.09059511895045420,0.01074946895402990
-0.3785814926828950,0.14023126645258900,0.41925432948452600,0.554789408868941,-1.0465169066023900,1.1672380129357700,-1.1674805416223000,-0.9490597363488670,1.134182568884380,-1.7656167295004300,-0.10788234066600500,-1.3199469333662800,2.573056035313350,1.0030344179017600,2.546713927391550,1.0933460825280900,1.1868060384939200,0.9755025609832370,-1.4828025809425000,0.9358844408295440,-1.9743059098301400
-0.4107100493462250,0.5121152879843190,0.13364876005402000,0.18589047725738500,-0.9443744882797940,1.0616457034258700,-0.7814570649079630,-0.5439499732064290,0.49257074507360400,1.6512194562724100,1.9103457738409400,-0.8940625816354990,1.024740100223840,0.7683545752947120,1.0641510118779700,-0.7979340891285400,-0.6992231399185320,-0.8113361116623020,-0.40250009913461500,0.6543001364564820,-1.3491935041134000
0.7929528900707390,-0.6530712082654170,-0.00518994636244101,-0.005183889730167190,-0.6518857752692530,0.6915214726721490,-0.4183426202573990,-0.4900621801355050,-0.35334014644124000,-0.9340863523414230,-0.34951267364307400,-1.2149178119143200,-1.0306545489549300,-1.2520883054487400,-0.9944569786963880,-0.11842259476828100,-0.23037695391224800,-0.06632970805724590,0.36171727633305500,1.2445898542584500,-0.15038720491399100
1.131367931021430,0.9058729663036430,0.7006427589295360,0.6302128800532650,0.269280193507247,-0.33775366469198400,-0.43560070784031900,-0.3189733472298360,-0.5573824085897920,0.3511604020895190,-0.09862953369455090,0.6588865786821700,-1.1090311383000900,-1.2894292994500500,-1.0941316144801900,-0.509328353813652,-0.5906041243224410,-0.5364460255401150,-0.8266697421176070,-0.16010204941190300,-0.19835484524478300
1.0915543967919400,1.7822523941694900,1.3545760005971000,1.2522796476734100,1.3234659338898400,-1.30730632358808,-0.27605867448127900,0.3128673530910370,-0.5320166187902940,2.2335173301548200,2.371578255534800,1.815409775832210,1.4809210681597700,1.3333070108691800,1.3124891317057200,2.7870171585230000,1.9807383982038400,2.7192221274008500,-0.6598952462116290,1.5402501104971000,1.6163743339532100
-1.556045629469360,-2.506950767212410,-2.901180016604530,-3.008877710524570,2.623777352779310,-2.5578963786289000,2.8717239905731500,1.9516675643481800,2.3695927052893400,-0.43929149776340700,-1.1826114562366500,0.05607225710447820,0.31839166928358,0.4485326175364070,0.32086318657880400,-0.7140813339671630,-0.9340608878401650,-0.6817438988169650,-0.9762894569295050,-1.104076657581860,0.8069713340344160
0.13602957528410000,-0.0632004395095565,0.2024079081351990,0.17699280650144600,-0.3642973630592320,0.3682893902716680,-0.3091784289791270,-0.3276661452688690,-0.05796049283497910,-0.49496226987156900,-0.42592066532809200,-0.47880584727953500,1.135097399139620,1.0412424737853500,1.3166540271385000,-0.7576633462577200,-0.9465417521024580,-0.7386590793092380,1.335777924754250,-0.9534588923749570,0.7803385851783120
-0.5208937395025380,-0.15589441745690600,0.057089409986851100,0.17254947244701700,-0.5810775564915340,0.5758881077344690,-0.5850336970399900,-0.7705051899085820,-0.6923573756967130,-0.3515960674525570,-0.2867300516158130,-0.32837957000544300,-1.0902547908889400,-1.362675944399570,-1.0939616788166600,-0.6960571441441750,-0.8757895368346490,-0.6774040752493140,-0.3917365362667940,0.1036459670831780,-0.27098837275993600
-1.6157659308136000,0.3412823733516050,-0.23354758630984500,-0.06739056649218150,-1.0971829918328100,1.1435413702995700,-0.8170592217683950,-1.1293148918376300,-0.8249149600023190,-1.3371611299694000,-0.8370652342588740,-1.6330164935818800,0.39304507193006300,0.013363178146137800,0.4357869041130090,0.98869636536028,-0.05408435072329430,1.155599833520500,-1.1031790807101100,1.40695281958552,0.5713476259718250
-1.1180967529449400,-0.07162716477749740,-0.16088833723567100,-0.205133922179499,-0.9351309414543360,1.0180876172375900,-0.5454763820649980,-0.7411149918103980,-0.6058993335523690,-0.8221874189042750,-0.7855090665106270,-0.8128500556534070,0.15965367053075300,-0.14142118469481800,0.107737010318374,0.5748200300107640,0.112909616610991,0.5431199201093610,-0.6643458974271690,-0.21838915287411600,-1.6394787877721600
1.2109949994804200,0.2991487470119010,0.7006427589295360,0.6524295503254130,0.19711695796031200,-0.278553919040137,1.1930824717157800,2.175325318480670,1.9115040878562700,1.7109790189171300,1.637689304517690,1.5632591423323100,1.7135090581190700,1.459879718877110,1.7285449194029800,-0.7584056647761610,-0.9392535312223730,-0.743473957521656,2.3433182133943900,-1.7785759050130500,1.0527680212185500
0.8128596571854850,0.18960131852867000,0.4203856553577220,0.3858295070596370,-0.18660431580992,0.17902336040355400,-0.4127407211798110,-0.38634337212077800,-0.16431319738361000,0.13401039577352800,-0.3167825704855100,0.45438573909257400,-0.8242926343397800,-0.8812282621044320,-0.819972526192276,-0.3640433612638950,-0.38160234175807400,-0.32988941824065000,-0.32584980697517900,0.6642744732029550,0.026593318849776600
-0.4412666710435520,-0.7457651862127670,-0.5449443680563060,-0.37842395030225300,-0.4803387911321940,0.484019451290167,0.24167569923591400,0.25333959342978400,0.16208977884497500,-0.17235728278324700,0.6079462394663910,-0.5263248121327200,-1.0649009691739000,-0.2859561055200510,-1.0855000937028500,-0.5913975069687110,1.35899453851975,-0.7373608172678910,0.7636359567577660,-0.3236489920290890,-0.7971118440774180
0.07630927393986050,0.6783513840692400,0.41000576263284000,0.3947161751684960,-0.11712270308748600,0.02113951603997610,-0.5069917079135190,-0.5292197110380780,-0.6550020386992680,0.12197487215088900,-0.3344525477457370,0.44628109752358600,-0.08148385550521130,0.9164741024034720,-0.13405228736901600,0.15886575206571600,1.4996709253811200,0.09336509897236770,0.1435163953985160,-0.42146157534213600,-1.7980721644378100
-0.4679030359285090,-0.11877729631568900,-0.6261748596579190,-0.5690811291731810,1.0019040873873300,-0.9908526570336090,1.0542915750446600,-0.25483378359811100,0.8111274085233470,-1.2095143143349200,-1.4156746721652100,-0.8501211246807570,-0.6025332684438630,-0.8671247029796610,-0.5623642100017350,0.03365890076038750,-0.010728690449466400,0.09698224996506090,-0.6850283503634490,1.473040897823870,-0.8625690693877
-0.43120475860078300,-0.9037402980541580,-0.7130430482809830,-0.7639016959171530,1.5020874777064400,-1.400618556762150,1.0938953457630200,-0.9329451130566710,0.2436461851959050,-1.5648750958094000,-1.6497658178968700,-1.3573104649729100,-0.869664121351588,-0.1338841926542430,-0.890579930042565,-0.6655583966273180,-0.4906535288034960,-0.6855480427646700,0.8637502982455020,0.5574258043545260,-0.5946165740384200
-1.1040065096091000,0.356331888947068,0.09048769648236010,0.23070856588101900,1.017764190513110,-0.9376533631071780,0.922510325997532,0.5815004894958850,0.7157297495260430,-0.5444937054048760,0.3239156825465720,-1.493458635965790,0.3119335588328910,0.21088838300089800,0.24109325565555100,0.15526755012602800,0.03447960335879830,0.12544521647903400,-2.1863366892045100,1.653328483612290,-1.9273270410541300
2.1621401725585400,2.31873939329324,2.826835638108880,2.59931650892615,-0.7446717411697380,0.7204250487173180,-1.2976955219740600,1.5059349280082100,-1.6239513821511300,1.5382838488459300,1.4863629438468800,1.3931229515540800,1.2503615987351100,0.9378422599885540,1.2424205886175100,-0.628172465353198,-0.1537665387666700,-0.669893248209819,-0.7395052410535780,-0.5169900542892810,1.4160279610607300
-0.8104202909872870,-0.7591418503654930,-0.6913260011252170,-0.7741554099563090,0.7248804478665330,-0.7544322316592410,0.8381598256039300,0.03246408189653330,1.0340469988451600,-0.9209761057106610,-0.8183063981522980,-0.9499493591905080,-0.23985633971524600,-0.6480154206928950,-0.1847594300956890,-0.4750531713091540,-0.7100996725754360,-0.4474051782882210,0.7053002782031380,0.41853050661433800,-1.0868893730774100
-1.4465237646678800,-0.5525726393816850,0.1556388379496580,0.4973051308990860,-0.8343869611916690,0.7643852187622050,-0.7072951157461690,0.12420844424264200,0.14783298380163000,0.6483896735925510,0.48528535553984200,0.7965491435658090,1.347276211642550,1.8360825325009500,1.3262024859279300,-0.38747330172566800,-0.43467658816643000,-0.3898014207654250,0.5091453743572650,-1.0230272756027200,1.06671501078797
-0.2721788901806360,-1.6267325364974800,-1.0822328499290000,-1.0817668311310000,-0.06201724655646860,-0.02907670304541380,0.37273367396439800,0.15104942023114700,1.2455592463274300,-0.4956434627266020,-0.7972001205741680,-0.04764222902522650,2.034306229584840,1.422365026402690,2.1000359410726600,-0.6421445756017930,-0.785970057104188,-0.6497140002575780,1.4427472507377000,-0.6648563627652540,1.286961268884050
1.0611918527267500,1.4098348649644900,-0.03981458645223610,-0.34349942031174000,-2.0258180046985400,2.1839485877992900,-2.1156970577077200,-2.4688168782485000,-1.9922200835617400,1.5839405808572100,1.5365511430649200,1.423937121731100,0.2869826183095670,0.861427502534461,0.1983579003406680,1.5191312539769200,1.128458593817500,1.5361162908878100,-0.31769901154970500,1.1096166339888600,0.9340372695014220
1.097890130054480,-0.3460034283978780,-0.9302135198386430,-1.0407519749743800,-0.33185479704403800,0.2441374517755110,0.11775308701071200,-0.4230339400808310,0.5687353403734090,-0.5341535899793100,-0.5200380443535590,-0.47427657861423900,-0.9250525903784770,-1.010287880204510,-0.9388763785584580,-0.6038085196866220,-0.4990886656043450,-0.6236245513410830,1.334873013459350,-1.224318527564220,-0.3659794773254870
0.27829526973525700,0.17041959906164100,0.26422407372848800,0.3947679905075220,-0.6233891509164070,0.5881120071859620,-0.5404219229928810,-0.18549902556010000,-0.7190525925228490,0.6958917077325760,0.48452120945603000,0.8959725677128380,-0.9059514542185480,-0.4235378696140430,-0.8899534716562000,-0.28946306809242800,-0.331350757875981,-0.2534017651617740,-0.8527481782663320,0.020142787489520400,-0.0962217263381721
-0.5168340723654780,0.025821151372975900,0.04705360217082800,-0.0974102833719859,0.9785925099512820,-0.9858459845082150,0.8375505176468000,0.5092088134085870,0.3265748710999460,0.007745673467904090,0.15751630546000500,-0.14244986226723000,-0.9572090212637250,-0.809139107787753,-0.9337927215416630,2.6689379660232700,2.8947730562104000,2.6457527118032200,-0.09540960864971850,-0.40192439323437400,-0.17243549173606800
0.4495538972646460,0.025821151372975900,0.6985650168438090,0.9484685486219680,-0.6030908118477990,0.597471181875503,-0.5757847326102370,1.3607625632612200,-0.7580287254571490,0.795404789469575,0.7268324132278800,0.805626470152812,-0.7305934217335040,-1.3766165304944400,-0.7077840297180120,-0.6853221724904220,-0.6413767540406870,-0.6849082623465630,0.02091086408433290,-1.400968500427600,0.4022972427232110
0.02173952906496320,0.11998990525199400,0.14607395286771700,0.10067524860184300,-0.18440127207932900,0.04503342171082080,0.1701246433260340,0.3499551840528760,1.6342598836432900,-0.23028597621027000,-0.2577718381711450,0.06101874238619910,-0.8218301837006030,-0.8483349768840390,-0.8374064060814060,-0.6352980628578240,-0.3759095766338070,-0.6408275906640770,0.595867363364431,-0.03456933448255070,-0.5322395707344950
0.06347942486969170,0.36885785688576000,0.48611495790404300,0.582922118447707,-0.5914412596598440,0.6178269467081180,0.20556656489068000,0.5881432218106820,0.8810536269131270,0.2916069538811610,0.295882197736146,0.33007158841620800,-0.6998252240877350,-0.43145677832240900,-0.7379795571307230,1.5906145991066300,1.381107874837950,1.5948648946779900,0.2799451316788170,0.4497749355538430,0.5328361969517100
-0.36957199410436700,1.0562074375885400,0.33285704014119200,0.37908581263656900,0.34938916597296400,-0.5476054126100870,-1.0477179608324500,-1.2037938597664400,-1.6149967161875700,-0.1735784645474150,-0.4068842124495640,0.39001700762699400,-0.4757444111512750,-1.1624972020389600,-0.47015709834618400,-0.4547919560548650,0.25631968613144600,-0.5162450369886200,0.5447050396071720,0.7154628555987890,0.8382654055065770
-1.1626300143942100,-1.8531774255585800,-1.7073889900767600,-1.748766355343120,1.4320516268846200,-1.5520153184975800,2.3415114879326500,-0.23408454808414900,-0.21085022058498100,-0.5124190488978660,-0.5603502577345720,-0.10659572531395300,0.4133469930766800,0.32830550289524000,0.40324682261180500,1.3402973879107900,0.9996884621938740,1.3158150813224200,-1.0480431710589700,-0.3241599660505160,-1.2202998822780800
1.4174172950355700,0.19109503429021300,0.9410994012625070,0.8986198115942260,-0.9139232435669540,1.1274620569637400,0.05894770728996570,1.1740045925339400,0.4211395353112900,1.3266241207633300,1.4191223207853900,0.7013183983214810,-1.2020332988063000,-0.805149699062871,-1.2268618094868800,-0.7626061104086500,-0.9239716802352820,-0.7389845443697490,0.9888623281849760,-0.09157710307533330,-0.034537913735820100
