0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.28469026517875407,-0.4638402763659025,-0.06278005600444041,1.8983902178185605,0.9146418062564721,2.6523405356309477,0.2839032457152252,-0.05159940645812755,0.10577096373313231,-0.6378467348743221,0.030195584214287877,0.03528620037911126,0.15055977218656363,-0.09648215771144082,0.4165077845925068,-0.007222357552525581,-0.209521850917983,0.3206964377451567,0.29873906924851884,0.035286200379117165,0.1505597721865604,-0.09648215771144082,0.41650778459250715,1.1639711957121759,0.37335894822430626,0.4070053555185682,1.6091230165764436,0.7983281662979568,-0.2785994276143465,0.19974552112348432,0.3265949720800812,1.6560274750696609,1.49881341691241,0.7811427590333598,0.8712635076665816,0.19953562736084704,1.249366078920671,0.08889796628272215,1.466504226810902,0.2780555076958458,0.8913110087676885,0.016039831336538014,0.7272589216099037,0.10010454512358309,1.419870655566782,1.2617708555990856,1.4594113303562652,0.7010761904593021,1.438041043231853
-0.6557506825696088,0.28121992888465674,0.26118060371226975,-0.627901293278051,0.2756039433587759,-0.46863344650686917,-0.5646435532639199,0.047143738020814,0.3052971754896054,-0.12498270402856013,0.3444761546078979,0.052885304899828345,0.7349761551536372,0.6300031676262474,0.8477714428635715,0.8284635354143792,0.377333059215112,0.09874416900939227,0.30851023960465135,0.05288530489982858,0.7349761551536385,0.6300031676262474,0.8477714428635709,-0.5442376813687378,-0.8035119546323717,-0.684205154979255,-0.5900100965943894,-0.7276841862087499,1.2569979750741345,-0.9177503505263869,-0.9091122336096793,0.9542726854368133,-0.6937180510609209,-0.8236183974757084,-0.31161166163975673,0.8919320254789005,0.32767347794011703,-0.006260104235500597,-0.4978967986197948,-0.23218798053249975,-0.25538227123313206,0.5418340114877347,-0.49434975721251184,-0.26381271809095264,-0.007736136323428067,-1.4755175399010774,0.021510678592210217,-1.463118370600284,-0.5982303978930579
1.7523151603127485,-1.0237464701688581,-0.8793343479367761,1.0847347133006522,-0.6690466626757233,-0.6347404204409186,1.8121247907421265,-0.6672957475088861,-0.5560018574840613,1.0676771032467784,-0.07518084232945194,-0.6736741334131809,-0.39152416478311974,1.9441695376096908,0.2424490306080531,0.6783514745310436,-0.868611365450836,-0.19164157550652341,0.3109885581725893,-0.6736741334131827,-0.3915241647831206,1.9441695376096908,0.2424490306080614,1.1083039113510704,-0.4007256290175896,-0.2645675453749584,1.3944501831806488,-0.06603676399643241,0.5246780836920681,0.08169574563139026,0.05874837519876666,-0.522868832583431,0.3664972497376849,-0.8617012801122547,-1.0737233142318436,0.1830707022230195,-0.7957952922530951,1.2941308246882595,-1.0870560851873816,0.011629450275340245,0.9393800797499948,0.6517004204197183,-0.98713616703799,0.4731207667785842,-0.5728738444271223,-0.7263549934741665,-1.0157584379538556,-0.947675444545145,-0.9306208761217281
-0.16860662071443253,0.0005628154931946485,-0.29653077863609073,-0.23324170293581903,-0.3726508117922524,0.8335839915420011,-0.18375994155933276,-1.1942208780271006,-1.4917542223482885,0.5925055342511737,-1.6373401481094545,-1.1237350325645017,-1.5409782658163975,-1.3748068898997858,-1.6700051557291073,-0.5002475889018541,1.2083513182413412,1.3332126720331943,0.3075569456641345,-1.1237350325645006,-1.5409782658163969,-1.3748068898997858,-1.670005155729106,1.191804837892729,-0.5187745337036218,-0.5901979390555663,-0.09413835857931643,-0.5334132409634311,0.9077439489104449,0.17331823641366778,0.13293046522206223,-0.01075933556301926,0.09276840971249546,-1.3287363288299598,-1.8829030760488648,-2.088251956513745,-1.9768547577231463,0.2734946748438408,0.16633322921301047,-0.39858932455389073,1.050100165706894,-0.3140448473943256,-1.702166740541185,0.8016916824759303,-1.7403270216348472,-0.7731884263592085,-1.0296514375020023,-1.5490357763409746,-0.9680948506182767
-0.9809548100419155,0.6308112600904203,0.6255227498659012,-0.43003368726146785,0.7728310254464317,0.47534406619114805,-0.9453373062999942,0.5581715062724386,1.0097043358914093,0.3156043756859849,1.5313474851531779,0.5514175855617768,0.2271853398894262,-1.2744364797390848,-0.40491555092355724,1.2821164826967881,0.040786436921128315,-0.4343657319605845,0.3017877302753775,0.551417585561775,0.227185339889421,-1.2744364797390848,-0.4049155509235573,-0.525217525761913,-0.18740444899532568,-0.42363890051104447,0.0026521820372470057,-0.4095303193577206,-0.18541210234488667,0.09354936080633788,-0.0765499761670685,-0.7843879610134777,-0.3848826935822776,0.3325418908584318,0.9853931420291816,0.4791484868279044,1.05429675578074,1.0482213732946855,-0.1355027255295246,-1.573680207786567,-0.2887597641655723,-0.5532037401772592,0.6704374359624402,0.1463114131387277,1.3622036169830094,0.5727872227305538,1.6339561415136048,1.8639393305721446,2.302575270952946
0.7819116104770713,-1.0445626215503538,-0.9063076904817986,1.2819399116366634,-0.837861320789386,-0.6512745708417271,0.8192869891241374,2.5669666602205816,2.4458758488869834,-1.9844938713755877,1.7661335583295807,2.782006507864271,2.5040568178767573,-1.1811068398738522,1.8825498927928448,0.6951342068100579,0.5559920325266732,-0.19049572486443156,0.3048224594027954,2.78200650786427,2.5040568178767586,-1.1811068398738522,1.8825498927928417,0.2815928746591178,-0.0074911744728050345,-0.05964615176118714,-0.07198591961341132,-0.08292988966993839,-0.5529244801238288,1.2997909232014266,1.1580315345235506,-1.4292377193688768,0.35281229002976633,2.1420051462051384,1.128730320132497,-1.1381657281362596,0.15350842349770863,1.4926591149259094,-0.8050053721456577,-0.28051383717691736,1.104731901459498,2.4215604382163973,1.4184080614431307,0.6299952997238715,1.0908262032012994,0.3088557372369663,0.9584868119280907,-0.13292451177901604,0.1574695690261964
-1.9111570935033748,2.719526956194485,2.854673221793667,-0.8298963871533249,2.4430289216686747,0.9721340481413696,-1.9008078362598522,1.2402312982177053,-0.3905536676317723,-1.688963497851959,-0.5539965348703048,0.6182560213908875,-0.18423121235688672,-0.8242618581261626,-0.4363496185223244,0.8328417324366504,1.5418331029985946,-0.24953234657245926,0.2678165862916846,0.6182560213908892,-0.1842312123568867,-0.8242618581261626,-0.43634961852232523,-2.064731297231969,0.0,0.0,0.0,0.0,-2.012262669140546,-2.5931438625775916,-2.4428962770918448,1.7525327753527733,-2.5398604912046325,0.9573968483026555,1.0761569606556316,-1.4485203882880027,-0.3315283153040885,-1.1145178081774971,-0.19644896182836047,2.0461903728479727,-0.11996879607654533,-1.2204318621919952,1.1945889239282905,2.297847999517374,0.49931807631713876,-0.5494283402243316,-0.033673144247231244,0.2656752474316054,-0.3656560879077857
-0.5405946481514421,0.2999216087049959,0.4476901779954501,-0.1146588199596512,0.40900633123595187,-0.5096626345385054,-0.5899811870748056,-0.9120146900040677,-0.9962196441218752,0.7584361208315,-1.108609306153146,-0.9460916480870183,-1.3168771738159364,-0.35540967442413873,-1.4463813196569901,-0.17148827922471457,-0.1556792673786438,-0.19365425581819265,0.2786697995588619,-0.9460916480870191,-1.3168771738159353,-0.35540967442413873,-1.4463813196569903,-0.12750980146548196,1.3638927068314424,1.1253103509192268,-0.40354662914799366,0.4914363832292648,-0.06315389857031391,-0.03968114160749968,-0.6678218784911787,-0.351979543368972,-0.49444335194543,-0.771439155353834,-0.8044752159034918,0.7595892960478013,-0.6598050477694702,-1.406753566508228,0.9011531954348716,1.18708798024321,-1.522591485301996,-0.4732323410883269,-1.0385704234386057,-0.22836448151540895,-1.1555424127772687,2.0737605940606874,0.5368925043190939,1.3575579234136015,0.5855566335377157
0.41764012826282043,-0.4145337273865815,-0.33854333760274186,0.27908835184543423,-0.296273119022956,-0.8595205240671444,0.4225825193569405,0.8028708542574059,1.7471255445344003,1.4427513972619617,2.396878070851224,0.18372469588811322,0.2528914952562076,-0.4363300277282725,0.43221629767928493,0.38160778558762104,-2.05219515759453,-0.016939934696417257,-1.5271038130234218,0.18372469588812154,0.25289149525620463,-0.4363300277282734,0.4322162976793008,-0.41942793136725065,-0.43656418548060616,-0.4580239100637465,-0.13749584246231578,-0.3659604334425303,-0.21098115830009567,-0.1258049044827914,-0.6411777371820436,-0.287971026731477,-0.6472032604755391,0.6814794019434444,0.30178455410096416,-1.5433008339778242,-0.5074682633448808,0.7596021355733485,-0.14511330603755007,-0.30863869852567266,0.6774500882763936,-0.6540147229760326,0.1707404760227294,-0.23030694382877698,-0.7180347234754205,-1.8686449970184458,1.8567616818510835,-0.441525076223145,0.3338304168591389
0.7100132174584447,-0.3967685041820169,-0.46413857984752954,-1.2140815568572185,-0.6450101573303557,0.011748355945615328,0.6745373938227861,-0.5339689718595736,0.6796596099010621,1.1851357600644306,0.8153156858889071,-0.6087156656914463,-1.2371012535884813,-0.3445900512692693,-0.8821876639095294,-1.831812742803304,-0.2754818325249457,1.5436779847240196,0.2397315270857135,-0.6087156656914466,-1.2371012535884893,-0.3445900512692701,-0.8821876639095374,-0.47512396119602696,0.41374533274725905,0.416736056900299,-0.5995215671229512,-0.03886029487552348,-0.604156617166696,1.1706758987222188,0.6748099945800732,-1.6912472451411316,-0.5187874602201695,0.07228364170281756,0.007527759336985758,0.846829223487173,-0.0434153378872417,-0.9075688876914922,0.14510770326518888,0.7044766166361514,0.8376418429367242,1.6227028232207203,-0.009408029334312635,0.5748415726042755,0.7465942458799957,1.007941120146629,0.2245888018456339,1.8882557027496731,1.5170482427871288
1.0865327079347609,-0.6044992439056447,-0.5143384370217723,-0.4068939106129521,-0.5973703949162854,-0.3831044346863297,1.0248161217387184,0.9670219224142553,0.1775195097665948,-0.9850886367685797,-0.5290123413290624,2.1326176067745966,1.9135785246966894,-1.1925177495281598,0.555609918121216,-0.6236241570743519,1.0223656376721202,0.5609508336956076,0.42292585148250156,2.1326176067745943,1.913578524696695,-1.192517749528161,0.5556099181212064,-0.5150872980628601,-0.4038045282766929,-0.5071908387895656,-1.6001970566370995,-0.3891643334324095,-0.604156617166696,1.7948479557211827,1.6075674048983104,-1.0462299515580598,-0.1766437993594604,2.0770256057590157,1.847516581033854,-0.07811498934469621,1.032569588536409,-1.130800230334766,-0.5275460603663187,0.5980371436463776,-1.302263258037511,0.16502527722259727,2.0948159564933544,0.2140316020106516,2.2730438318135198,-0.5634707919870917,0.18009511823751592,-1.2585924397925035,-0.935082857264084
-2.939198974235379,3.250361474618784,3.2733645387969434,0.4250093817929363,3.1716453317206015,-0.05847170257990158,-2.976802194913757,-1.543686315956767,-1.842522214233212,-0.7449573335924934,-1.4548346297570034,-1.2468287771720021,-1.5348708732911323,-0.7579710953502983,-1.9719687999588087,1.3793553680493218,1.3032627676549073,-2.2794065316820173,-0.4690874640173362,-1.246828777172007,-1.534870873291126,-0.7579710953502992,-1.9719687999588127,3.190934214191161,3.180015475686977,3.0235210644049664,2.0113939210628313,3.2912736101235915,-2.5435257792142143,-0.04106039499672959,-1.2667944975552834,-0.284706007258508,-1.1384232758872965,-0.616477561497944,-0.9095479110842908,-1.5845670608037519,-1.3819098368603506,0.5509208064134953,1.2633810761428736,-1.3952865656756903,0.5656730346651068,1.8200515849159462,-0.8572430984539174,1.4694133965538476,-1.1849128423545137,1.3875840159848178,-0.5167499328437796,0.8905479345103395,-0.12475115238080003
-0.1813681520404098,-0.03783279856700759,-0.05151168566276176,0.3940053048591634,0.18268703512534978,0.86195121840072,-0.1796510830248373,-1.3360216272959422,-0.49286120024471386,2.0377508441819785,0.8578962116378925,-1.2962503039839617,-1.012665658850234,2.2834716767286407,0.6080518973510074,0.5252366751232658,-0.9529906990837274,-0.27897275937182603,1.2366126820398724,-1.2962503039839635,-1.0126656588502356,2.283471676728641,0.6080518973510072,0.39649019633059607,-0.3464455245192208,-0.344241446254033,1.3386863425219397,-0.23122811092065107,1.1961731155382622,-1.4271746112935981,-1.3651572412619928,0.5231130215578718,-0.5014750350334929,-1.3794163931604975,-0.9793737111283487,1.307452595320386,-0.3411541797457819,0.9078675440506907,0.604075860275538,-0.627578235568323,0.26663137402339965,0.01730097416338723,-1.178896382695026,-0.4932130531340816,-0.8011693545669912,-0.7030743143889387,-0.4925932865828715,-1.2739126499424096,-0.5150755813050767
-0.14073774543069434,-0.20385294976926732,-0.17942871419992587,0.3770604064399442,-0.02674155367782478,-0.25400755785864865,-0.08861577103689405,0.6341409495049879,0.9181353469431581,-0.06378088073273766,0.3079991362509946,0.028198400147063474,0.03149266156582848,-0.13839342606205368,0.20094721007175864,-0.5871578706407117,0.6320311887097997,0.6119370923951056,0.7906816760807659,0.028198400147061754,0.03149266156582432,-0.13839342606205446,0.2009472100717597,-0.4318597232086773,-0.41130068746086645,-0.44051499347250633,-0.10866847618907449,-0.3577267915106377,0.2620806239102685,-0.7814873390519086,0.5732477532350337,0.6754542737457161,0.6702659751828498,0.6152312515031568,1.5946109326030553,0.877814690447365,1.8547631782552152,-1.097415534327827,-0.7177115932033906,1.7447034461244537,0.7171850010779401,-0.46172438858913045,1.403978981503728,-1.207168003397949,1.3576267462905998,0.2671287431588147,0.7871547183010421,0.6698289696405456,2.2218689383216534
0.5846050799565375,-0.43467848966436995,-0.16771246544011134,2.4144685773788446,0.22310512206344857,-0.12869176110541847,0.640632616771033,0.32839421274178177,0.63485259101902,0.14981873258983486,0.51846859209598,-0.015961359829722955,-0.08161202733553011,-0.4361502623576824,-0.5228256139359037,0.7515009539944025,0.6526963566241574,-0.8226362154966544,-1.4568944350966793,-0.015961359829713858,-0.08161202733552866,-0.4361502623576832,-0.5228256139358912,-0.43592092562511436,-0.42863555557426863,-0.43386152531859173,1.0449439352975805,-0.33601991732655717,0.3377519231307847,0.4017842766777194,-0.09768174490802074,-0.5388250200989035,-0.28507646376834705,0.42343025657529865,0.25381628708041104,0.7167118979973244,1.3484705520205074,0.34945083369625224,0.6903240102418804,-0.13888602204915837,-0.015201114329531615,-1.7350295420009525,0.23468865917198123,-1.5341252170227084,-0.5920643649466455,0.535416336593499,0.7178737795833527,0.6152323502733084,0.525008962265983
-0.3965291722642711,0.09472067578541898,-0.18833338330196436,-1.23921588379958,-0.3842144897384159,-0.8254908033970862,-0.4236595253691785,-1.6865980544763852,-1.402312001248832,0.1915914414415217,-0.8027442925725403,-1.2689168438256662,-0.9229137704063586,0.33687300545157267,-1.2081354459835756,0.9408516979467286,0.21812607302870785,-0.4685184072224715,0.4731523544678586,-1.26891684382567,-0.9229137704063489,0.3368730054515721,-1.2081354459835771,-0.13031544378822763,-0.3776616731218869,-0.4636229812681289,-0.7430784274619527,-0.3577267915106377,1.7399112274372628,-1.5190280315869995,-0.5433413785999873,0.9531981639104269,0.2778646460663275,-1.2188760665009115,-0.5854407371911489,-0.023146595486084914,-0.5993912337122118,0.015415402194345337,-1.810001754260698,-0.30755972125276154,0.904116674200603,-0.20458247420534276,-0.7082217317106559,-0.12467032433646867,-0.05543677759429163,-0.15416158169607844,-1.091298406943415,-0.8187823392556969,-0.7243457564467519
-0.25905410450799216,-0.13638236146107513,-0.14974678475558026,0.017906844678832214,-0.20949653467458837,2.9782757515005294,-0.20756919704253585,0.4067874216537752,-0.9220002729859241,-0.8385072038692111,-0.5971411825274391,0.6415462922681905,0.7758118667538668,1.0278272232821501,1.436041528926106,-1.2960422771539009,-1.627081930016895,1.227014468123126,0.734777708375852,0.6415462922681849,0.7758118667538654,1.0278272232821497,1.436041528926109,-0.24856770686418475,-0.47548655047535443,-0.4905373062923837,-0.41330618894346854,-0.3801821785976176,0.23454460565086857,-0.552562176704365,1.707295149271619,1.2209718524752817,2.984668705908985,1.2099321036503055,1.1512548840458374,-0.8288995682649185,0.9162881999465381,-1.0216294639073025,-1.604996926456478,0.9170798497890561,-0.3266739147439078,-1.159644862508836,1.1065665059086616,-1.2839230252579321,0.10897844557512472,-0.4004579377916672,1.504896337351315,0.026685819473788057,0.4183781591417379
0.3751638682206145,-0.4424379352723296,-0.4118623189068663,0.25849906623324165,-0.32236433364582096,-0.7342047273139143,0.37395496140064793,1.5016665877660484,0.821725997331132,-0.6616867534851222,-0.0387280019907441,1.2849029225003792,1.2486407004146463,-0.43615434368103995,1.1649245617401205,-0.7839838503714531,0.6413639718727769,0.5725061732245053,1.2065200844908512,1.2849029225003765,1.2486407004146485,-0.43615434368104083,1.1649245617401032,-0.12462093170431053,-0.46718723137859053,-0.4794433529011836,-0.5992523800453435,-0.3771881269860203,-0.04890392599189609,0.9026107383705098,-0.12160934899691565,-1.087706938592378,-0.03981288089325794,-0.5477407119645828,-0.8372033484749251,0.951836116836567,-0.22605934310036044,-1.1460562636597287,1.1879607093087687,0.8234962435306818,0.929534971470023,-0.0038665119828102178,-0.7029227028001573,1.5942181681758096,0.4683859290053914,-0.782833000048678,-0.9498507942325298,-1.271438637704561,-1.104002231348888
0.8544169993172597,-0.5073543700478125,-0.5959363160976929,-1.5245398115169597,-0.7717389140699853,-0.3787832003155287,0.7989785208455514,0.43782252772833735,-0.0423781614416145,-1.143529429708665,-0.6859519933753231,0.3331646048693184,-0.017882905854062124,-1.1584530689541235,-0.6993425742656547,1.3427232470329313,0.09047983140422777,-0.9221138695271595,-0.003539211990596279,0.3331646048693207,-0.017882905854058294,-1.1584530689541213,-0.6993425742656513,-0.0888404141103644,0.24567803649299652,0.17717923305487426,-0.193504260020143,-0.04559691100161744,0.0011266550358333706,0.8430423186561384,0.5667397192178711,-0.23179310734864023,-0.4131506170910721,-0.2985754235861818,-1.0468615963134398,-1.2130480697720512,-1.154953003037916,1.996208105515762,1.180218878963758,-2.008250707993389,-0.8670736564418817,-0.34049802787091327,-0.7332996462988212,1.072066383934927,-0.829400607943965,1.8179137185659968,-1.1318447263723537,1.057227803110168,-0.8190067192568086
-0.11148385267169963,-0.16674177014809194,-0.2118125159599947,0.21869322955830942,-0.3242279918331684,-0.22970061452289278,-0.05920436254848193,0.021570493522079365,-0.2769447493410671,-0.5694979373829199,-0.7881452551728881,-0.16748157194486077,0.5846312406385651,1.2523881194685356,0.886668684163982,-0.19865482969054865,0.34742379225343223,0.2725011658341815,-1.6477769598968128,-0.16748157194485527,0.5846312406385578,1.2523881194685353,0.8866686841639914,-0.7176600745947394,-0.49235290863974535,0.0,0.0,-0.4116197205193894,0.2401359471363185,-0.6658437300313677,-1.0938980726986594,1.7957419850397986,-0.21222653442952677,-1.0182961044239154,-0.7980836940089546,0.5704325935605175,-0.8977403210699296,0.7240055524772228,-0.265698597873572,-0.0015933486617250691,-2.3870210430973584,0.9342798706113661,-0.8207989878075711,-0.0511645563015944,-0.7736105276828126,-0.5433413115188581,-1.0890332901949926,-0.0835274368395075,-0.7938704213732278
0.7860282392113133,-0.5570372905185045,-0.3376544552845768,0.5358917143185629,-0.0029233858912780506,-1.4234616311196728,0.8485480687870289,-0.5919638105286711,-0.48570436095125347,1.440503204333835,1.0686315751164388,-0.22547216283928564,0.025320279123659896,0.13346051464809164,0.9775584724796729,-0.3940624222311942,0.29706516894095836,0.633514754651916,0.29859350892488123,-0.22547216283928592,0.025320279123662293,0.1334605146480891,0.9775584724797135,0.5329252493088292,-0.01928578076977731,-0.09032140279998277,0.23062803548508296,0.34260464929262946,-0.5672029630413765,1.1397471297266608,0.2902036449951582,-0.6389706874316339,0.152945266062257,1.1835684540270113,1.170321117791707,-0.27468210893087835,0.773851504563907,0.10972805707593997,1.0440008082582797,0.46907401350097006,0.10315186845214057,-1.1703822782199242,1.1595248601129327,-0.19879684523647473,2.08759418414034,-0.30885642109548056,1.1843462397451903,1.351875134160784,1.8684848607004445
-0.8375415510079889,0.6899893567608104,-0.07564075779250871,-1.0285204867377273,-0.45246656731828444,-0.6443334007001792,-0.8938362987612681,0.02940648873767231,-0.11647786471487497,0.4633130965212761,0.2615531827208069,-0.41464025330605364,-0.9449279318306661,-0.07918877235848217,-0.8933694360303892,0.6308374984663343,0.27267208727334297,-0.7330298166642736,0.26670230178371795,-0.4146402533060534,-0.9449279318306663,-0.07918877235848419,-0.8933694360303737,-0.758551544844677,0.9333281243354334,0.0,0.0,-0.6523192522531668,1.3207038497919321,-0.41366054570435673,0.13356674311467914,-0.17659584949279294,-0.5553778194464059,-0.8984945836829871,-0.4447140399743066,1.3546924208247761,-0.1352938229091484,0.29638540842370575,0.014046088525644677,-0.11372829564155264,-0.027937992937900415,1.0630793729487793,-0.519513060317641,2.0298639467823145,0.9289170707623581,0.611468470500698,-1.5735823048309634,0.7935773361134617,-0.8573287093151566
1.1828428025810838,-0.7984771900065691,-0.8479411581745957,-1.065069541157056,-0.9724033321935508,-1.0536580145075218,1.2456496223212927,-0.5630886080282147,-0.750036346288864,-0.021362363194015657,-1.198056675867038,-0.6370392239980011,-0.6994793832945043,0.5600485459047349,-0.3639126896687706,-0.9177586959676824,-0.023577589862937582,0.7631237187434108,0.1359962196470621,-0.6370392239979994,-0.699479383294505,0.5600485459047456,-0.3639126896687787,-0.9535732083913473,0.0,0.0,0.0,0.0,-0.14792254160204796,-0.185047789283253,0.6323503147084092,-0.27092710797462277,-0.3310112061314635,-0.8030701571359089,-1.1015143191918737,-1.3560971945135025,-1.6538862911592285,-0.3023590869181842,-0.8406445005147576,-0.22506181411002787,-0.8348530429339552,0.9188138021365498,-0.9699162128495401,0.9520772809465414,-1.008338423455984,0.7783957933005569,-0.8458407006017581,0.45483207005956267,-0.6918765047643127
-1.042534738087133,1.1542014575240325,1.8415152981017768,2.4164493482590044,2.2194694169669873,1.343008172543747,-1.0766163543056326,-0.5775145527613839,-0.6846288732455451,-0.34329174891579256,-0.9919941075958129,0.39897492695639786,0.37918922193456833,-0.7571430241440199,-0.23971715913314767,-0.17601784473817095,1.1973809775187634,0.0013620988753786853,0.3263149542169462,0.3989749269563984,0.3791892219345723,-0.7571430241440203,-0.23971715913316305,2.995212541107351,0.38563863649362623,1.9613333083647195,2.293099619108788,2.5133477072107304,0.43011928257760546,0.4374335460114652,1.7606800269524676,0.7383577653747918,0.9959098363299155,0.9317721961138026,1.2220536214172042,-0.10587344893194328,1.523198649216245,0.3067034465112247,2.1756730046383916,0.10884503802095302,0.6054866650888647,-2.1651191133585552,1.205732753807562,-1.1720907963336997,-0.22509754399525383,0.5976823008955305,-0.7575741670166786,0.934421904003668,-0.49157194445742847
-1.3900516244293608,0.9872037663480041,1.2274655611939917,0.6993238269346584,0.8364562081633856,-0.11079993856509106,-1.3291056118847364,1.1680871424157675,1.3495635791234677,-1.0191294509937077,1.1277791641572534,0.619921236375465,0.37246796529539455,-0.761761157908027,0.49077424200202663,0.08208147534238198,-0.1869817176788798,-0.4434015061266246,0.5495285079120297,0.6199212363754594,0.372467965295393,-0.7617611579080275,0.49077424200203074,-0.3165024408055574,0.21216411617430356,0.7172001634640159,0.7607171008582903,0.5837983223946407,0.20049358325598574,-1.459755209930256,-0.598445477909643,1.2495585769022592,-0.09781118573448781,0.5884489202232596,1.1308426151159965,-0.7503528418986226,1.1733283601820845,0.09145738601899482,-0.012642092622132072,-0.38883243947673646,0.6423317194924888,0.10468045337017108,0.9354452215555695,-0.20791238892239658,0.7627139633317895,0.5665388277314211,1.2701658323768632,1.172859893117548,2.2822657153570574
-1.0015722506877625,1.3890518540854293,1.2213611302650516,0.6509096811383653,1.3833423317185138,0.536591634537097,-1.007372920349099,-1.4178216946319437,-0.36810206853190824,2.4013083631141,-0.030368788996762063,-1.8161770742442318,-1.5794577660982658,2.245221495894601,-1.8422154843306444,1.4791188969323592,0.6641460658148227,-1.5722981788563426,0.26006522829905643,-1.8161770742442316,-1.5794577660982665,2.2452214958945933,-1.8422154843306555,-0.6202222253522711,-1.733990809959084,-0.9800684969092736,-0.716603423862957,-1.0894827847505621,0.2883872844420876,-1.8493839726065031,-2.232575453160105,0.7607825200394518,-1.7215108902813996,-1.7290718640603702,-1.7349138748104245,-0.5916509296889436,-1.9283253868230166,0.4689992660979041,-1.5051027748239034,-0.3044761517619037,0.09675834843546145,0.7749102504739311,-1.8060277080372424,0.6222088139559218,-1.8193175800091905,0.31250863265871515,-0.9127838881433278,-1.0721191751904748,-0.6809506155758879
1.0001050614964513,-1.1533709470911533,-0.8403914697793506,0.07793836256169581,-0.660859452972044,0.27688222439726573,0.996522507534502,0.745371384235085,1.1454282923407246,-0.6672417280244082,1.1907427266845723,0.5042078997791141,0.8863293465615619,-0.2602813155003401,0.8191472031269182,0.28726610087925547,-0.7676849547836218,-0.43107731014002565,0.5212954086271829,0.5042078997791144,0.886329346561562,-0.2602813155003417,0.8191472031268923,-0.5142140583321818,-1.0227057608138794,-1.5072824992649125,-1.4412575461999588,-1.0744081801816865,0.9223726964188896,0.49889800398697814,0.027630848627123093,-1.430673730856821,0.17110736104173022,-0.534562747075722,-0.6078011333235712,0.7355252954546969,-0.10308244004871461,-0.5306765531756704,-0.6417897336429362,-0.22598420144858625,0.5492768893750997,0.2689664471383012,-0.5593806192158539,-1.1074651312606811,-0.9473363478790484,0.2994626514497289,-0.6372477791426475,-0.09488855796095547,-0.5468808796285757
-0.9530700696617607,1.3286457661688742,0.8282544828597447,-0.6065186175122821,0.3153578330001942,-0.43825962961096526,-0.9911938338494624,-1.3288127922233912,-0.7781719070098712,0.46550824588064504,-1.177068821691265,-1.3167892745523413,-1.104618447452516,0.44862955473775207,-1.7858349925780292,-0.672013528528414,1.9397823584398288,0.7301018407369381,0.07929597401572808,-1.3167892745523395,-1.1046184474525176,0.4486295547377488,-1.785834992578012,-0.6240538458469732,1.674250050528355,0.2638173310807713,-0.716603423862957,-0.019185860360387372,1.7929039259735902,-0.8660453979386571,-1.249474834890309,-0.54005339073131,-1.7142987823847062,-1.3096970486346733,-1.133840865759952,2.3478555864203705,-0.6687855684807393,-0.4917465132882384,-0.3378564996277258,0.5716938340350417,0.6601734279668368,0.2833102410014341,-1.2206811391872747,-1.216254910437333,-0.6209787638588855,-0.04443067279707915,-0.8149942147227819,-2.0766548676256624,-0.5004147539335897
-0.3867830156959214,-0.035721992449087615,0.054780720423188885,0.6485813299185202,0.1754999543340144,-1.2973708305445375,-0.32511140422013357,0.5873680788384263,-0.12791304659597996,-0.775345760308115,0.019238866327792144,0.3856703653584238,0.11469342198829642,-0.7156915969851217,0.33129009222125555,0.5437532971261696,-2.101979429857293,-0.41839913265306883,0.2301303091959183,0.38567036535842275,0.11469342198829331,-0.7156915969851223,0.3312900922212798,0.05898960101653076,1.0222387554785841,0.8232420917709324,0.0044402247974580766,0.5988729269635163,-0.2901204347419973,-0.510079284114449,-0.46732391934147294,0.9969473828773703,-0.14620768229087563,0.7155728061915314,0.6442002980595004,-0.8720332678905748,0.41888991014438515,0.08623109987143446,-1.1115244971482476,-0.708739762548466,0.20650701163469798,1.0139318658798464,0.6141819935952079,-0.0996212429922919,0.14752342679406455,0.9223486865271829,1.2881522495386135,0.26568113879465016,0.5921970340166216
0.5169003496086942,-1.3312704314067791,-1.3957383807924468,-0.9114572725594431,-1.10529154913218,-0.04681356215382828,0.5792255364861914,2.133387936809168,2.334596944126605,-0.9717122729380464,1.4864806718886454,2.027651050577536,2.324045575815478,-1.094674420105747,1.1731936361680397,-0.36137376090611834,-0.3662067291967946,-0.009722417771293967,0.45686375345581304,2.0276510505775396,2.324045575815475,-1.0946744201057468,1.17319363616801,-0.12261133762727348,0.1373662836253495,0.45940418177631576,-0.40373905593014603,0.19185860360387244,-1.7139794809576225,1.2477320552397957,0.9831746679185029,-2.106319515675579,0.5351184886241825,-0.302460123973032,-0.5786324313668705,0.37354070834201064,-0.32123044434527287,1.6989764714035223,0.48945723186716705,-1.9934217769110583,0.5829592159955639,0.4096121423350846,-0.5154904147636173,1.386920810583078,0.6808670140239821,0.19790960445244024,0.06693820393192088,-0.04269638997152162,-0.07967952992144026
