ECG_Rate_Mean,HRV_RMSSD,HRV_MeanNN,HRV_SDNN,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_TINN,HRV_HTI,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_ApEn,HRV_SampEn,Unnamed: 0,max GSR,min GSR,mean GSR,number of peaks,number of peaks SCIPY,number of valleys,mean time between peaks,median time between peaks,mean height of peaks,median height of peaks,variance height of peaks,ratio of peaks,ratio of valleys,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,labels
0.506083164791443,0.04544845899449988,0.3207961458043621,0.085054387766953,0.04540021980187374,0.10372400160757456,0.054817945392064756,0.2781109445277362,0.07967032967032968,0.12293584544751807,0.08523676880222841,0.3177528727028731,0.41072735956859974,0.06450756570215024,0.5558069381960649,0.14318325349876973,0.03361454740168523,0.0032483198936806576,0.07397671445329125,0.6884705566097652,0.3100662537796276,0.48663659907102497,0.04540021981080173,0.10209200394442182,0.26803538570027025,0.01001754194499621,0.17356938890412968,0.2859730458861929,0.0985888449472368,0.6432568404131277,0.6070486317043448,0.7651351103201873,0.2982456138114035,0.588526960727112,0.6315483525119447,0.5444328839505488,0.5963985293013945,0.6193730100075625,0.3806269899924375,0.048015268923964655,0.04652057760805133,0.6182371283876031,0.38176287161239686,0.10292425398908533,0.0867037583409224,0.6228776022287346,0.3771223977712654,0.09199841159181044,0.07682985534175446,0.7363962128474437,0.3207905325538759,0.0,0.402861514439014,0.45808152056277823,0.43191482345018006,0.416893311797221,0.46713209965044955,0.5095986541641268,0.5747495688082963,0.5433125340290046,0.05850687590317865,0.027645931472998462,0.008024586113477077,0.19316868417409783,0.23804988929873178,0.1888625183554848,-1.4361804497683186,-1.617164496019736,-0.9173590288236448,-1.443736751601604,-0.5649145377311225,0.167541301421868,2.3352279871286497,2.332213218678476,0.5841492932115919,2.418857972726558,1.630055354231779,0.917908675541814,-1.023562192479792,0.496874135171901,1.1383279217110902,-0.2659993482964439,-0.887715081472373,0.5570159402158466,1.630055354231781,0.9179086755418184,-1.023562192479792,0.4968741351719087,-0.7463112073101305,0.4741034701880656,-0.7423659211205076,-0.8430602999066443,-0.4742218183629325,-1.0204023479027564,3.0117953093850542,0.6044795828532677,-0.6116959008845453,-0.0405572876487417,1.7631463506784544,0.2572432539608288,-0.9119620666939592,-0.2330881101704602,1.5229612563294044,1.96067604924427,-1.5232380229841829,0.3340054208975681,1.6482730330925028,0.6509413914128565,0.0277327795845825,-0.0357713463646723,-0.9799071805541048,0.5216415192322397,0.4008458485725436,0.4054729729949118,1
0.36921152391041545,0.08700293346078203,0.4528659367898974,0.10778030688776093,0.08727738533957669,0.1114864769447903,0.09002422555394887,0.4137931034482759,0.09065934065934068,0.11471919784342618,0.06852367688022284,0.535652908989084,0.7370377430482075,0.08946110963631537,0.6025244104469217,0.34810668478165246,0.0749556144651711,0.0031911484181306104,0.08127281082772124,0.710949878642384,0.2891004117085787,0.605902652800223,0.08727738534487628,0.1185499446176022,0.41718121812122677,0.018525553288833242,0.09701887784988239,0.37215576614614987,0.06571859563434004,0.7337103605921323,0.7288350026676812,0.8813096857331157,0.17000000010625,0.5524625804198489,0.6045177657610936,0.4984934685145017,0.48661729593815517,0.4529365845681257,0.5470634154318743,0.07617619615543335,0.1070403156299973,0.59061669433012,0.4093833056698801,0.11562944490301352,0.10440902367017721,0.5719898086347823,0.4280101913652176,0.10992104649565379,0.10360717755531368,0.39276634961746587,0.5372855489861736,0.0,0.5637684533246643,0.46740741565699545,0.5593152798392286,0.7793291686689093,0.6666666666666669,0.7272727272727274,0.5285851347867675,0.49672279449809703,0.3026738532588718,0.22775567590550802,0.06945693038563931,0.783172788230888,0.7272727272727273,0.5689386359938702,-0.7112215713608366,-0.8251466252202525,0.7798850852224511,-0.5988772405139554,-0.5584578125617998,0.4808483461995849,-0.1021898072643928,-0.2299178256381288,-0.8806481140146484,-0.3959330225804323,0.3397369856983884,1.0528445777619646,-0.1227067030290837,0.7920087290518905,-0.6602777974251434,-1.5732120002532384,1.0311091273111337,0.3739469554235159,0.3397369856983845,1.0528445777619584,-0.1227067030290837,0.7920087290518912,2.598859313376111,0.2839145532486584,0.5740660895771519,1.35693228049075,0.6920878911177251,-0.4576104719966651,0.3570678487728856,0.4539279044661382,-0.0384452847416916,-0.1013249575575777,0.6694536844306549,0.7506477436056551,-0.4417645308942067,0.1332408225725168,-0.9905529848558956,-0.9752157652616468,1.038953260391214,-3.2065613315110584,-0.2072499451657127,0.8071680160016633,-0.4077054713649894,-0.1725792611225997,-1.0843733278539085,0.1201823781963526,0.7226383863172036,-0.1723019061632761,3
0.26713243565909295,0.09945406861206785,0.5706634911555267,0.11236024654672756,0.09991988542857935,0.10232139660186362,0.0925151036621592,0.5089955022488756,0.10164835164835166,0.11378722923819665,0.0816155988857939,0.697846747326752,0.6928386539824459,0.08654101406955136,0.6470588234942773,0.16412347732580104,0.12809269936473536,0.0008021974755036562,0.019089056666797888,0.3520312711269501,0.6501927831307788,0.6867572311276494,0.0999198854434101,0.12076065053510533,0.4649907642728258,0.02101476657470435,0.08129465283948825,0.3906038495248536,0.05737940252252524,0.8517583737472886,0.861941222049239,0.9636662293325058,0.1847826093654891,0.6367391613881743,0.666334676417977,0.6084007924663704,0.26330796452940675,0.4360260232500843,0.5639739767499157,0.0854980006502485,0.1238191530830092,0.7033250590943293,0.2966749409056707,0.130043091695704,0.09381316947423018,0.6511362464143047,0.34886375358569516,0.12373963956312362,0.10045889851516493,0.17523030982523186,0.5004014045442823,0.0,0.44037138269099074,0.45062186218286776,0.4285998968584684,0.20144089653816816,0.2619717658443564,0.28578738092111605,0.3861428494942837,0.367940140654728,0.21623075484212376,0.07431063379746072,0.14966477411374124,0.2262305488829104,0.299472899343754,0.2719647295172874,-0.3946748644698492,0.0139569930187365,-0.8364077696803415,-0.5950801191158087,-0.5760670630235891,0.1834553100454978,-0.2132127321320708,-0.2692923898689232,-0.6299781813681871,-0.5296692267431766,0.0595620888469747,0.4004540407155451,-0.2654389503570192,-0.1900753066905086,0.4257119138507748,0.0202085995620826,-0.9617198477795624,-2.4649369982651548,0.0595620888469752,0.4004540407155423,-0.2654389503570192,-0.1900753066905083,-0.088431742611461,0.7289749946276216,0.2484589919163049,-0.7648464547217306,-0.0987659529821728,-0.5188664801233096,0.0843984747714051,-0.4838498156227213,-0.1739108244081636,-0.36685087569251,0.3170970255503971,0.2513808873535312,-0.4781836995848256,-0.2854788123374109,0.4804480981208918,0.6908532935561631,-0.6657830528305506,-0.4831187367510253,0.3406298935318661,0.1900467011900022,-0.6151835032958614,-0.5563286172422978,-0.3748878465021547,0.8321103543743289,-0.0507193578033397,0.1487556818687981,3
0.2646525557477537,0.9876448911622262,0.6255872676211062,0.9999999999999999,0.9869723318121341,0.9122948777160151,0.9139707393440054,0.7226386806596702,1.0,1.0000000000000002,1.0,0.9848392188886453,0.9889236976761381,0.5025219007167507,0.4935897436293073,0.9774102110906775,0.3089134643162636,0.12714805484672,0.05390939059693287,0.6044252336350191,0.38238581656656334,0.820575441400011,0.9869723317711688,1.0000000000000002,0.6942698599309626,1.0,0.03275774435302267,1.0,0.34885122331283,0.8022227513533314,0.7938132850049177,0.8349249658708069,0.374999999734375,0.6720376229065361,0.6295269319185377,0.7615890317466367,0.7837999833657414,0.6850755120862775,0.3149244879137225,0.9870234633016107,0.9869643833185328,0.4277998669329196,0.5722001330670802,0.838383718156532,1.0,0.5610017906407335,0.4389982093592664,1.0,0.9977261737751146,0.7433758797238674,0.22485373760599792,0.0,0.23622258355815845,0.24668360481407503,0.23763321755697508,0.3575665545410861,0.2025452074840598,0.22095840816442885,0.5580563519924522,0.5661257985800298,0.002484367854837709,0.0021788224229519464,7.621466805344675e-06,0.14232385907027265,0.08950813325402363,1.160399737811852,-1.066782131179412,-1.359394169707254,-0.2135846036134139,-1.1122091971229682,-0.7923263236222307,1.2410805695982592,0.666865772415574,1.1462816351521554,0.5447189858036174,1.4761589938281623,0.2641306561673646,0.8957250707052267,0.7969040687680179,1.0106486944649118,0.3847612395137064,-0.5819817564925626,-0.4535606574525867,0.3416924447273391,0.2641306561673598,0.8957250707052307,0.7969040687680194,1.0106486944649211,-1.031282810094185,-0.5377155085395937,-0.3771244446956108,-1.2375926655574825,-0.6701264037239928,-0.6827321446965721,1.0685622375429125,1.117303670664631,0.1757109221093717,2.157443665160123,1.1801287656398634,0.6246467936732636,-0.81094684440639,0.2741559403751372,0.4256644547406464,-1.5898681546711115,0.2396362487363539,0.1100170900117029,0.2391583235524255,0.8192085447608577,-0.353318036906234,0.5997958659892708,2.513298653096448,1.015038427557637,0.0612441458498231,0.2344375062172951,1
0.0027772896130046076,0.27975957808516383,0.9964654367898448,0.42026081503503165,0.2806545723064643,0.2949554697307522,0.20069393559354182,0.9887556221889054,0.21153846153846162,0.15794577779210206,0.215041782729805,0.7672125840619617,0.8153713822946994,0.225909211574197,0.2986425339204357,0.4054009058884539,0.026443798847334048,0.0001733112444531418,0.2704977079984281,0.9119187798908827,0.0884752672760559,0.45160855570150593,0.28065457223278867,0.48982575824079694,0.3690686319908368,0.15838450347031519,0.11619802262870635,0.7039817394945227,0.3103369085683837,0.9863636378474091,0.9862127538384079,0.945916974162458,0.9999999999999999,0.7466698446242934,0.7375663191420421,0.7658773800292735,0.5742329692101542,0.707229664134182,0.2927703358658179,0.2886024002240301,0.27179007254301074,0.6224153318692247,0.3775846681307754,0.47573805105502076,0.4324951730780927,0.6494158907023598,0.3505841092976401,0.44862093486274396,0.39246968649122194,0.5837926397103392,0.268519905138744,0.0,0.22087579573141009,0.2593375637840393,0.24450236797995828,0.3632518783269022,0.06361270068351614,0.0693956734729267,0.7239478955601013,0.7588314416891793,0.0011145399816719704,0.00032233744454184915,1.0660744108578968e-05,0.2829486735726855,0.05297335446437167,0.6036080535637673,-0.4041274238069183,-0.9821324462913366,-0.8783541180623872,-1.2975001920622382,-0.9093294069894592,0.5337061972802001,-1.5267976218879438,-1.888114614585458,0.9319306690383988,-1.00661572033873,-0.9615760813529944,-1.2657698313462271,0.2622500618590305,-1.3669518899065347,-2.1105996179725035,-1.839967187004766,-0.0001314580359608,-1.678187648180225,-0.9615760813529816,-1.265769831346224,0.2622500618590321,-1.3669518899065356,-1.708548831626666,-1.360248577751813,-0.7993837087086064,-0.9358845033235418,-1.107958536828598,-0.1413094862523421,1.0020340311509524,0.5821411940854921,-1.682732541549104,1.411796766578899,-0.397307774694996,-1.1789130342507588,0.2555395806103783,-0.6041348552752805,-0.5173255163759525,-0.1807046426907061,-0.1461082568094452,1.0306437616293522,-0.3267745185675318,-0.8390125424546157,0.2408729777293804,-0.1650368123915426,-0.4969831336367272,-1.0462001869885655,0.3560737350072944,-0.7462544306652803,0
0.12252802839848598,0.8706870034730416,0.8195182050386834,0.8875550065403774,0.874557846703803,0.7129587643107199,0.7129543924099073,0.9407796101949025,0.3104395604395605,0.25267844680730955,0.6027855153203343,0.8271218401423833,0.8573648153350667,0.46615343774887175,0.13165961181185554,0.7247001708418906,0.2227019780453372,0.01534196546385505,0.05560621737595759,0.6201749748647779,0.3789427951388846,0.7707343363517059,0.874557846722744,0.8933454628426931,0.6846025448275425,0.8006163927972022,0.03421898503757788,0.9641486919233095,0.31434596857724373,0.6746811402654621,0.7032160934026092,0.8420610765118131,0.3355263163347039,0.7060129065614045,0.6345377006059334,0.8331167288127035,0.7259608568116094,0.714727519751363,0.28527248024863705,0.8901669612401993,0.8490531516009147,0.4040166107596105,0.5959833892403893,0.7334600325742471,0.905249424960042,0.5566992434139254,0.44330075658607465,0.8877612315513361,0.8903437090333446,0.5012498705248611,0.13109363668912039,0.0,0.22348477551669005,0.26284184505051145,0.24685265738488305,0.5639235274790352,0.1681579121649551,0.1834449950890419,0.5394206498657799,0.5744357498420526,0.0009484539507615042,0.0005181420583722563,2.2555888536767185e-06,0.5767388293597774,0.18508636422770228,-0.9166128546542296,0.6563446873713445,-0.1164510429527787,-1.2774418316095943,-0.6730695391168983,0.6923861899127229,-0.9855090937313664,0.534350076820942,0.5610019952273191,-0.2100403069722525,0.2623580224576818,0.9278267469049298,0.8399841735029758,-0.5948269161912327,0.3283513627332192,-1.6739613215451252,0.9647308850424834,2.426473812076701,-0.9513867370507568,0.9278267469049278,0.8399841735029852,-0.5948269161912312,0.3283513627332218,-0.9905637486768948,-0.2919902205673848,-0.4290762602621335,-0.3294308270072065,-0.5825599771030717,-0.984008066040152,0.2727203962278293,1.7704707356085718,-0.4789492590630039,-0.9386569441654592,1.2982617706257484,0.8435169667831279,-1.371123400355016,-1.3629194819427484,1.093101160992734,-0.9259957238167854,-0.7223224817535066,-0.6972145046306473,2.446667621448383,1.264028303119333,-0.7486441284541585,-1.226227061239113,-0.7204571052096792,-1.0440315594669742,-0.4921094297368144,-1.2703269383886495,0
0.48282375266805366,0.14225482695618516,0.34191711259846336,0.4620248455786554,0.14216118914535392,0.5240970065027254,0.16331732809328442,0.2514992503748127,0.33653846153846156,0.500449867537432,0.2933147632311978,0.7033044860019195,0.712425754303086,0.28563843907618797,0.5094490283705275,0.01074604736158273,0.004222890098622404,0.0004885710953433997,0.047951316113570765,0.5822860219867633,0.4160033319872877,0.2079349158157806,0.1421611891357445,0.574437735083561,0.1344158123018812,0.1001181047005012,0.3312171748776398,0.6310646262687309,0.801538927294434,0.6702371542027995,0.6574635232016387,0.8036002189958091,0.10625000006640624,0.503949748283004,0.590390472727117,0.39227505037982713,0.5318454960123131,0.4611945431051476,0.5388054568948524,0.1241086511159146,0.17189925362845768,0.5427557732676714,0.45724422673232856,0.5267557161159382,0.5366125056927331,0.5367845988751069,0.4632154011248932,0.4482035280445565,0.4603433816448269,0.4916307690547271,0.09437874924236159,0.0,0.3618456402080765,0.31646092785014623,0.34715102132941533,0.4195684183140838,0.45252482419873485,0.49366344458043804,0.4573386125950156,0.43330938878555136,0.07630608878182864,0.0678797940807729,0.007321990924560465,0.2878504658007475,0.335092445208157,0.3239504867486797,-0.3537597112400127,0.7541484118684145,1.9034838266724317,2.048114012561221,-0.5644533830320232,0.3655833133772294,-0.6583045699834434,-1.1598588008360788,-0.1392607116988254,-1.0652367899787816,-0.4898700165763692,-0.4630972781507383,0.2848499639100108,-0.2401474499149186,1.1568973624749452,-0.4964120496510011,-1.1352873640453367,-1.296417896510483,-0.4898700165763708,-0.4630972781507291,0.2848499639100123,-0.2401474499149142,1.1779786626703646,-1.3059303562000624,-0.860287352643873,0.3140812932868703,-0.7285040214712735,0.8625390330437531,0.0654412665843864,0.1156318437267671,-0.5098926397203527,-0.6892805427553034,-0.5172442392475803,-0.9351404214080564,-0.6397195191920536,-1.5509256929660604,0.3004074286825626,0.3368198456232241,-0.3256433211662395,-2.2153651414300737,-0.8549795140370737,-0.7637668898302288,-0.8397510134345929,-1.128689319519915,-0.0484774071115422,-0.7498834152794611,0.9469081840587416,-0.1014614233906168,3
0.09680943774022865,0.7216318652890819,0.8489408380690223,0.8318490516005186,0.7214440901364092,0.6554111054804262,0.5794193476455108,0.9460269865067467,0.24725274725274732,0.19546371686297875,0.3969359331476323,0.8450320949763032,0.879587201337391,0.5250862755508362,0.33693003820794953,0.3618779904413231,0.17346340270001473,0.027985355608211394,0.03391499673655525,0.4909194582510741,0.5036831750124506,0.7327463146272329,0.7214440900055077,0.8910541044093717,0.5560779144454346,0.6631095490237758,0.057844551061083105,0.9337837520784662,0.3851686817481509,0.892650602264149,0.8626937984541453,0.9023140879153531,0.6071428581294642,0.6755790230056049,0.6296071026679453,0.7518412079700783,0.6599185842286759,0.681590803053954,0.31840919694604597,0.7215420541468638,0.722918688710087,0.41873760759291656,0.5812623924070833,0.7409522853765533,0.895784657945813,0.521971219317729,0.4780287806822709,0.8093549388597936,0.8499822153714635,0.5586907615663892,0.11006324771163281,0.0,0.23625161867918282,0.2436621697762893,0.23570674572233558,0.5074970138953516,0.06763394845878788,0.0737824892277686,0.5603249146239062,0.5317251545233289,0.0007565086750061733,0.0005211086166746449,1.084612759723189e-06,0.20237793263173767,0.029941206441551845,1.2190724099154135,-0.9046147458395516,-0.7517573685392176,0.0951763036060004,-0.7842441360804603,-0.8437510659086335,1.1836942380691453,-0.5493034588593038,-0.179535187028297,0.692881245947228,1.4899521866846452,-0.7618242181648481,-0.0938362956528586,1.4224743540670877,1.1928164248386253,-0.6493962926392602,-0.2911976535728917,1.2974872134340831,1.5378565765566328,-0.7618242181648615,-0.0938362956528578,1.4224743540670892,1.1928164248386213,0.3938843395109738,0.9521557111655888,2.161878695493113,2.962246275201961,2.599020190123726,0.8111980437839871,-1.4658749329101308,-2.4480058395030486,0.397334490061876,-1.146621392250397,-0.6785484220871535,-0.0337966169173855,0.2956687614635579,1.448555185066886,-1.4144448328372758,-1.128132420504102,0.684390605814718,1.1125360008972296,-1.3914239729335196,-0.3284067046486403,-1.992655062338148,-1.8177552718055403,-1.0096877577754404,0.1648384456177895,-0.4339598757711729,-0.009550928666603,1
0.19417016735505466,0.7498041142816201,0.6993367866905255,0.8440370309407814,0.7494975899768641,0.731580741559374,0.6602260194324395,0.7563718140929535,0.8049450549450551,0.7832070780893952,0.762116991643454,0.9560135585987888,0.9430730598444054,0.5046456065834882,0.4341965919040255,0.9427464660420058,0.2714196095168592,0.03605029064344699,0.05968356101539328,0.6362366773521859,0.3607427148832878,0.8008560713923869,0.7494975900272829,0.8939885150418118,0.5779481154430155,0.6900548186131695,0.053175926896841585,0.940200606151381,0.37226614723078744,0.7522753546347504,0.7365709075019159,0.8313222688176993,0.2712765949195478,0.689749575229897,0.6462132914371705,0.7625726603526193,0.6513719371885318,0.6811302318591076,0.3188697681408924,0.7491936996738335,0.7515058809061448,0.457004058561725,0.542995941438275,0.7673775041233595,0.879822630538561,0.5532423232816837,0.4467576767183163,0.8392754455626202,0.8453929206866231,0.7530514444613243,0.3028355218968521,0.0,0.3102125201625432,0.30054554759267293,0.29583963571621613,0.06425042351159556,0.10654742611735564,0.11623355576438796,0.079905746270075,0.07613818236935391,0.06827589098437269,0.03444376134561357,0.010217354461916668,0.027523666690625823,0.04953754478065464,-0.456509946902579,0.248262469563031,0.4166393962117869,-0.1879775407061842,0.0829177202353233,-0.7484501673595199,-0.3977662936052776,-0.3279123137713915,0.0050259887504957,0.5040694782290079,0.3658069688813023,-0.797953054943559,-0.5145242433642465,1.563897455701534,0.3396020868993197,-0.5277139102855998,0.723471247647581,0.7858495147232395,0.2582174464475573,-0.7979530549435566,-0.5145242433642484,1.5638974557015357,0.3396020868993336,0.9525877403528632,0.2353491803308577,0.1445728574675256,0.0154265076489198,0.1179714358642965,0.0315170365014008,-0.8989244069311461,-0.7306457804094915,1.227469426499197,0.2103993355978499,-1.0800335547547046,-0.5852426161298498,1.4953893677519683,0.5200899953930046,-0.9076803924089184,0.1673022603965688,0.4337216221746084,0.7979067278165538,-0.5016484005452888,-0.8714710177597726,1.6747841720580168,0.8156141305036805,-0.2795089438184946,-0.011730001661916,-2.4683788218413327,-0.506850824454581,2
0.1597525086047924,0.39958319838186374,0.724432457004991,0.49415579793932574,0.3994583502503965,0.41717200158286005,0.34350167187783875,0.7038980509745126,0.4244505494505495,0.4210987853305604,0.35543175487465184,0.9595947556020804,0.931340405106024,0.39872577647995755,0.6683904330315806,0.4974048791775972,0.09861182632161343,0.0036485202225309847,0.08873634963136635,0.7303795370631394,0.2698079180938433,0.647210598652662,0.3994583501762596,0.5454483935107511,0.48603826888450985,0.24174021425808118,0.07520946174301887,0.7715931989851703,0.26547751464682345,0.803347594892636,0.7723663187871442,0.9113233276695409,0.2656250001660156,0.6753015658092174,0.6837399820077215,0.673723372122168,0.6280249990232472,0.6505987940799765,0.34940120592002355,0.39449817806556975,0.41085326390080484,0.614259912844645,0.385740087155355,0.5262670323809913,0.4850158758317441,0.6421706141891783,0.35782938581082163,0.5235666299898978,0.4644877003981073,0.7850522923004093,0.46399714476671217,0.0,0.3368804740039709,0.329743708107418,0.3326116227646882,0.537524297966212,0.571309973746408,0.6232472440869905,0.4848382197286094,0.43234403428994406,0.10327012703801473,0.07484537610134454,0.015010845097677663,0.22699293894529562,0.26705052499264476,1.008660068578503,-0.969554696655996,-0.9395314890918716,1.430243356491206,0.052529997065283,1.7175785292554158,0.9759161411533868,0.6906630604733696,1.3071805865813115,-0.4906263639380364,0.9416727706394564,0.3594122410615842,0.8065810098202848,-0.0369353591289839,0.57032896042559,0.6795670138616362,1.570301508531441,-0.4441402315432023,1.3041814260158286,0.3594122410615786,0.8065810098202766,-0.0369353591289999,0.5703289604255755,1.5452509037240083,-0.3482143446297254,-0.2990662478126067,-0.3243649411145277,-0.1447278439984665,0.0947125597109831,0.8047834311519372,0.2546274059527469,-0.8511641571335492,0.2023093895777081,-0.1431138417288479,-0.8593076514645994,-0.2181455511880696,-0.9139021599565468,-0.2597622287218638,1.598977570942323,0.9647502647827784,0.9895374825596864,-0.5042602910263518,-0.5259553437856513,-0.3450846813508802,-0.590569621159953,-1.1670854559318915,-0.8563036136596381,-0.4132285648499885,-0.9319217227924677,2
0.14346161992581563,0.5696112221163766,0.7601561210495799,0.7125715743103971,0.5703750297368053,0.5919381094756296,0.4811879860505769,0.8283358320839581,0.4368131868131869,0.39551186745379335,0.5866295264623955,0.9057210965193361,0.8832786885518474,0.44704008494823466,0.32708468003653834,0.47638737243144486,0.09556654878429684,0.008001719717984546,0.08763229255151245,0.7267566079479867,0.27221040849455125,0.6424773260510008,0.5703750297180984,0.7884894908896234,0.4882692042853143,0.4727936547007515,0.07459072888342533,0.8793210494675279,0.38501563737015554,0.7703884303109191,0.7688447776647828,0.8335403471805312,0.39351851837094903,0.708236041387897,0.6666566772664795,0.7694123402005246,0.5576753627465103,0.7229155136499403,0.27708448635005967,0.585400169459217,0.5475575501658617,0.5463163250216737,0.4536836749783263,0.7241842970952187,0.7355205423309065,0.6122104425078291,0.38778955749217087,0.738503311279562,0.6865791629479301,0.6564613472494152,0.3717816925127279,0.0,0.30213666630051356,0.32025820053352766,0.30939615890806016,0.3488280314584271,0.2144739984737538,0.23397163469864052,0.5586728828312458,0.4704053371309164,0.014398026480471483,0.009605121909569551,0.00041381338817211524,0.2275122160316686,0.15054249606977374,-1.813697779161789,2.3211239348328108,1.1449826298566976,-1.85668490145701,0.0899587780430155,1.1901210808499254,-1.814246874572504,-1.3454932194238478,-0.4024929871432045,1.7705628601047878,0.1692539706764233,-1.748668971479214,-2.213073370802051,0.4612804052153341,-2.10167855276651,0.3545039143890524,1.183843321778409,-0.0659631631828829,0.8604368727915552,-1.7486689714792132,-2.2130733708020567,0.4612804052153356,-2.1016785527665154,0.0709400593048786,-0.457208144453961,-0.7944887785886666,-0.2847244347384769,-0.5095879549189709,2.593182012859505,-1.4523658907708354,-0.5001247764218107,1.2030958142596904,-0.2978420631433136,-1.7404148367711658,-1.4493747556358303,2.2307725329706014,0.6313589221357998,-1.493908581739858,0.3763691411957399,1.8794381918438183,-0.1747959320720655,-0.3351528640269095,-1.5855177135553828,1.601677068715279,0.9128782788223198,-0.9693850712654972,-1.5168476859018225,-0.2140684795222784,-1.340245779408222,2
0.24402824704108128,1.0,0.6528418965350175,0.9858421014409172,0.9999999999999999,0.8828347075845142,0.909076129324824,0.7878560719640181,0.7719780219780221,0.7343968961534397,0.9916434540389972,0.9999999999999999,0.9995231973089492,0.564109370852137,0.24531350997763002,0.776234160445853,0.40702803435283413,0.0725032318218393,0.03042286734144336,0.46243315532733054,0.5310441673496455,0.862647959885074,0.9999999999999999,0.9687207349262263,0.7278784712405572,0.9832603650935163,0.02794872416711254,0.9972777491569822,0.32166488642387436,0.8272192518753535,0.8231241420288046,0.8926692086523147,0.3459302334662064,0.6719435514300027,0.6295384086722622,0.7576034189573422,0.8510935834193241,0.6851153937336245,0.3148846062663755,1.0,0.9999999999999999,0.37215556097953784,0.6278444390204622,0.7733592586342052,0.9978568305748157,0.5353016366633239,0.4646983633366762,0.9689106669725478,1.0,0.8346251478545232,0.30385880929000075,0.0,0.24240225765001278,0.2740092199607994,0.25877445714970987,0.4059580337315029,0.32911406549251243,0.35903352599183175,0.48184760849127534,0.45260928206073137,0.009084529808987624,0.0065310120355107385,0.00015267374997360845,0.1995125177438332,0.177244475080925,-1.363302284126113,1.339657790684452,1.9263311183026357,0.1863663530139212,1.7308958292251906,1.759095752385723,-1.2846781015440727,-0.2520792675810864,-1.4574908816610015,-0.9938029702676116,-1.630757697094574,0.3293368045027658,0.4608096137166743,0.0607943153733561,0.8288216820424823,1.1242575493534772,-1.3657682892010194,-1.270315799160582,0.2973690375050966,0.3293368045027589,0.4608096137166685,0.0607943153733577,0.8288216820424548,-1.00027160437903,1.7539961245485305,0.7833051327885394,0.258463266794403,0.7601252310843841,-0.1691730307867819,-1.3727561227925829,0.3682480005629657,1.7267774607256656,-0.1193270521639164,-0.2031040278282755,1.000451498321751,-0.6102387402036481,-0.3627779023111379,-0.4321928955538422,-0.1012300195181859,0.8832337541242522,-0.1962436540722345,-0.8597624031777387,0.495815175132794,-0.5893949530321954,0.0443330485321584,0.5598920863652741,0.9749690777954962,0.1983810029472756,1.0812623102174137,0
